stamp_sec,stamp_nanosec,stamp,message_frame_id,plane_group,plane_id,plane_frame_id,nx_map,ny_map,nz_map,d_map,nx_odom,ny_odom,nz_odom,d_odom,point_count,centroid_x_map,centroid_y_map,centroid_z_map,centroid_x_odom,centroid_y_odom,centroid_z_odom,extent_x_map,extent_y_map,extent_z_map,data_source,map_to_odom_available,odom2map_stamp,odom2map_dt,odom2map_frame_id,odom2map_child_frame_id
1778159015,571876212,1778159015.5718763,,y,13,,-0.6587524354853785,-0.7513308457555781,0.0393343229036707,-4.829274654388428,,,,,1500,-12.575819960912069,4.327414171695709,-0.22969449734687805,,,,4.101335525512695,3.7332215309143066,2.748507261276245,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,4,,-0.3713471579100103,-0.9283431737486875,-0.016740372348680664,2.786895275115967,,,,,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,,,,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,53,,0.7439180478773466,-0.6682039975155526,-0.009452816860245978,21.84895133972168,,,,,432,-21.146754423777264,9.171167663953922,-0.42555422411748656,,,,2.1488075256347656,2.4018006324768066,1.9192600846290588,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,28,,-0.762808730012807,0.6465371165279183,0.010611237817210621,5.492013931274414,,,,,1278,-0.6145434206080549,-9.415686467257277,0.8973518032143374,,,,11.42034387588501,12.69224500656128,2.1143954694271088,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,23,,0.8037473804956192,-0.5949414554222299,-0.005900251393737177,8.105596542358398,,,,,108,-15.070625993940565,-6.734790903550607,0.04890725568488792,,,,0.9159669876098633,1.2440109252929688,1.931503415107727,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,17,,-0.7090451368509185,-0.7051342971569358,-0.006373137457814255,-5.41626501083374,,,,,105,-10.952464784894671,3.3370093913305374,-0.3603909086613428,,,,0.7024574279785156,0.7022676467895508,1.9876289367675781,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,55,,0.9336725067356787,-0.3581063820279484,-0.003933105232137731,23.95698356628418,,,,,148,-22.670057696265143,7.790376292692648,0.09762989044994921,,,,1.1708641052246094,3.0339736938476562,1.1688326597213745,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,3,,-0.9245688306606293,0.37738296338150346,0.05248405777216032,4.171248912811279,,,,,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,,,,6.244705319404602,15.457261323928833,2.715783953666687,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,62,,-0.5791589592821685,-0.8152124250638643,0.0018978684593328097,-4.086854457855225,,,,,102,-14.98417309218762,5.6339887403974345,-0.22223756389290678,,,,1.7807817459106445,1.251725196838379,2.652245044708252,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,44,,-0.5818293581040663,-0.8133066739363175,0.0026176666813295174,-4.028538227081299,,,,,3272,-13.81731103072831,5.0099999448489445,-0.7524755409119473,,,,5.515878677368164,3.9190313816070557,2.7941487431526184,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,59,,-0.6437725861854429,-0.7650388886377933,-0.016503216291272868,-5.072122097015381,,,,,298,-13.592170196891631,4.7238551354248255,-0.6474252632200318,,,,3.3257741928100586,2.798170566558838,2.4924805760383606,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,33,,-0.6166801897371809,0.7869202301539076,-0.021496394121703028,6.696384429931641,,,,,136,-0.3462899669128306,-8.765785631011514,0.5892589596264503,,,,3.2879586219787598,2.588899612426758,0.9692314267158508,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,32,,-0.6174610701806728,0.7863429591980032,0.02016376282011251,6.645115852355957,,,,,103,-0.46823309810416214,-8.82928261710602,0.37976526259218607,,,,4.087337493896484,3.2454652786254883,2.2792534828186035,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,52,,-0.6739876970992869,-0.7386688108698771,-0.010438965795600712,-3.049866199493408,,,,,290,-17.40109895508865,11.758555991074134,-0.777866148229303,,,,4.845891952514648,4.430574417114258,2.505190074443817,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,13,,-0.6587524354853785,-0.7513308457555781,0.0393343229036707,-4.829274654388428,,,,,1500,-12.575819960912069,4.327414171695709,-0.22969449734687805,,,,4.101335525512695,3.7332215309143066,2.748507261276245,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,4,,-0.3713471579100103,-0.9283431737486875,-0.016740372348680664,2.786895275115967,,,,,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,,,,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,53,,0.7439180478773466,-0.6682039975155526,-0.009452816860245978,21.84895133972168,,,,,432,-21.146754423777264,9.171167663953922,-0.42555422411748656,,,,2.1488075256347656,2.4018006324768066,1.9192600846290588,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,28,,-0.762808730012807,0.6465371165279183,0.010611237817210621,5.492013931274414,,,,,1278,-0.6145434206080549,-9.415686467257277,0.8973518032143374,,,,11.42034387588501,12.69224500656128,2.1143954694271088,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,23,,0.8037473804956192,-0.5949414554222299,-0.005900251393737177,8.105596542358398,,,,,108,-15.070625993940565,-6.734790903550607,0.04890725568488792,,,,0.9159669876098633,1.2440109252929688,1.931503415107727,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,17,,-0.7090451368509185,-0.7051342971569358,-0.006373137457814255,-5.41626501083374,,,,,105,-10.952464784894671,3.3370093913305374,-0.3603909086613428,,,,0.7024574279785156,0.7022676467895508,1.9876289367675781,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,55,,0.9336725067356787,-0.3581063820279484,-0.003933105232137731,23.95698356628418,,,,,148,-22.670057696265143,7.790376292692648,0.09762989044994921,,,,1.1708641052246094,3.0339736938476562,1.1688326597213745,Online,false,,,,
1778159015,571876212,1778159015.5718763,,x,3,,-0.9245688306606293,0.37738296338150346,0.05248405777216032,4.171248912811279,,,,,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,,,,6.244705319404602,15.457261323928833,2.715783953666687,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,62,,-0.5791589592821685,-0.8152124250638643,0.0018978684593328097,-4.086854457855225,,,,,102,-14.98417309218762,5.6339887403974345,-0.22223756389290678,,,,1.7807817459106445,1.251725196838379,2.652245044708252,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,44,,-0.5818293581040663,-0.8133066739363175,0.0026176666813295174,-4.028538227081299,,,,,3272,-13.81731103072831,5.0099999448489445,-0.7524755409119473,,,,5.515878677368164,3.9190313816070557,2.7941487431526184,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,59,,-0.6437725861854429,-0.7650388886377933,-0.016503216291272868,-5.072122097015381,,,,,298,-13.592170196891631,4.7238551354248255,-0.6474252632200318,,,,3.3257741928100586,2.798170566558838,2.4924805760383606,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,33,,-0.6166801897371809,0.7869202301539076,-0.021496394121703028,6.696384429931641,,,,,136,-0.3462899669128306,-8.765785631011514,0.5892589596264503,,,,3.2879586219787598,2.588899612426758,0.9692314267158508,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,32,,-0.6174610701806728,0.7863429591980032,0.02016376282011251,6.645115852355957,,,,,103,-0.46823309810416214,-8.82928261710602,0.37976526259218607,,,,4.087337493896484,3.2454652786254883,2.2792534828186035,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,52,,-0.6739876970992869,-0.7386688108698771,-0.010438965795600712,-3.049866199493408,,,,,290,-17.40109895508865,11.758555991074134,-0.777866148229303,,,,4.845891952514648,4.430574417114258,2.505190074443817,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,13,,-0.6587524354853785,-0.7513308457555781,0.0393343229036707,-4.829274654388428,,,,,1500,-12.575819960912069,4.327414171695709,-0.22969449734687805,,,,4.101335525512695,3.7332215309143066,2.748507261276245,Online,false,,,,
1778159015,571876212,1778159015.5718763,,y,4,,-0.3713471579100103,-0.9283431737486875,-0.016740372348680664,2.786895275115967,,,,,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,,,,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,false,,,,
